0.625555,0.0545867,-0.0616548,-0.0738855,0.128183,-0.0827964
0.625567,0.0545539,-0.0616673,-0.073744,0.128289,-0.0827561
0.625558,0.0545841,-0.061658,-0.0738576,0.128208,-0.0828133
0.62556,0.0545616,-0.061658,-0.073841,0.128207,-0.0828067
0.625555,0.0545867,-0.0616548,-0.0738855,0.128183,-0.0827964
0.625558,0.0545841,-0.061658,-0.0738576,0.128208,-0.0828133
0.625557,0.0545642,-0.0616548,-0.0738755,0.128178,-0.0828405
0.625555,0.0545867,-0.0616548,-0.0738921,0.128179,-0.0828471
0.625542,0.0545797,-0.0616361,-0.0740756,0.12801,-0.0829876
0.625552,0.0545693,-0.0616486,-0.073938,0.128124,-0.0828574
0.62555,0.0545919,-0.0616486,-0.0739546,0.128126,-0.082864
0.625577,0.0545817,-0.0616442,-0.0739162,0.128116,-0.0828687
0.625552,0.0545693,-0.0616486,-0.073938,0.128124,-0.0828574
0.625576,0.0545617,-0.061641,-0.0739407,0.128082,-0.0829466
0.62555,0.0545919,-0.0616486,-0.0739546,0.128126,-0.082864
0.62555,0.0545919,-0.0616486,-0.0739546,0.128126,-0.082864
0.625552,0.0545799,-0.0616414,-0.073955,0.128096,-0.0829041
0.625552,0.0545693,-0.0616486,-0.0739446,0.12812,-0.0829081
0.62555,0.0545919,-0.0616486,-0.0739546,0.128126,-0.082864
0.62555,0.0545919,-0.0616486,-0.0739678,0.128118,-0.0829655
0.625548,0.0545944,-0.0616455,-0.0739957,0.128093,-0.0829485
0.625548,0.0545944,-0.0616455,-0.0739957,0.128093,-0.0829485
0.625548,0.0545944,-0.0616455,-0.0739891,0.128097,-0.0828978
0.625558,0.0545841,-0.061658,-0.0738576,0.128208,-0.0828133
0.62555,0.0545919,-0.0616486,-0.0739612,0.128122,-0.0829147
0.625553,0.0545893,-0.0616517,-0.0739266,0.12815,-0.0828809
0.625552,0.0545693,-0.0616486,-0.073938,0.128124,-0.0828574
0.625552,0.0545693,-0.0616486,-0.073938,0.128124,-0.0828574
0.625552,0.0545693,-0.0616486,-0.0739446,0.12812,-0.0829081
0.62555,0.0545919,-0.0616486,-0.0739546,0.128126,-0.082864
0.625553,0.0545893,-0.0616517,-0.0739266,0.12815,-0.0828809
0.625551,0.0546132,-0.0616177,-0.0739668,0.128126,-0.0829491
0.625527,0.0546516,-0.0615214,-0.074249,0.12783,-0.0824564
0.625465,0.0546668,-0.0615606,-0.0742882,0.127888,-0.0818759
0.625473,0.0546591,-0.06157,-0.0742749,0.127922,-0.0824668
0.625487,0.0546077,-0.0615203,-0.0742273,0.12798,-0.0830969
0.625466,0.0544082,-0.0615649,-0.0741819,0.12838,-0.0839857
0.625513,0.0538986,-0.0614577,-0.0735481,0.129519,-0.0839454
