0.608599,0.0426967,-0.0765615,-0.0854425,0.0748614,0.0275009
0.608577,0.0426998,-0.0765694,-0.0855026,0.0750888,0.0288435
0.60859,0.0426979,-0.0765648,-0.0854313,0.0749927,0.0284997
0.60858,0.0427147,-0.0765681,-0.0855186,0.0750433,0.0282817
0.608422,0.0427788,-0.0765767,-0.0864062,0.0755096,0.0277713
0.608362,0.0427074,-0.0764863,-0.087238,0.0751869,0.0211787
0.607362,0.041659,-0.0768559,-0.0948306,0.0794249,0.0115922
0.606956,0.036762,-0.0770744,-0.096388,0.0816558,0.00831178
0.606984,0.028332,-0.0769493,-0.0921569,0.0816486,0.00822502
0.606808,0.016576,-0.0764819,-0.0881159,0.0829448,0.00592372
0.604505,0.00156434,-0.0752568,-0.0863916,0.0871554,0.00781509
0.59842,-0.0151978,-0.0725551,-0.083135,0.0898864,0.0131888
0.589528,-0.0335507,-0.0687916,-0.0826557,0.0937812,0.0168767
0.579092,-0.0518854,-0.0654578,-0.0793818,0.0951527,0.0201154
0.568057,-0.0702844,-0.0632671,-0.076251,0.0950882,0.020057
0.556951,-0.0889855,-0.0616881,-0.0704434,0.0940653,0.0243629
0.54664,-0.10667,-0.0609188,-0.0631708,0.0928245,0.0282583
0.535994,-0.121865,-0.0604389,-0.0599087,0.0931246,0.0263254
0.526319,-0.137521,-0.0592202,-0.0519197,0.0925605,0.0297491
0.516742,-0.155542,-0.0568085,-0.0399706,0.0916482,0.0347316
0.505312,-0.173878,-0.0544381,-0.0326197,0.0932127,0.0415291
0.491735,-0.191165,-0.0523437,-0.0329669,0.0984428,0.045012
0.478888,-0.209159,-0.0502537,-0.0273689,0.101997,0.0553002
0.46664,-0.225531,-0.0474478,-0.0276438,0.109421,0.0639519
0.456586,-0.240918,-0.044573,-0.0239566,0.116651,0.0815404
0.446884,-0.255961,-0.0408499,-0.0177598,0.124748,0.0895194
0.435692,-0.270714,-0.0356255,-0.0174724,0.13627,0.096395
0.422719,-0.284565,-0.0286029,-0.027588,0.146641,0.103035
0.408245,-0.298519,-0.0228544,-0.0424194,0.147161,0.107923
0.394249,-0.313709,-0.021683,-0.0422842,0.140073,0.100576
0.378408,-0.331721,-0.0214473,-0.0273627,0.133231,0.103064
0.360278,-0.350513,-0.0211594,-0.0097572,0.125764,0.110267
0.340505,-0.366909,-0.0201458,-0.00687974,0.11485,0.10893
0.320549,-0.380957,-0.0184689,-0.0114868,0.0998145,0.105293
0.302522,-0.39219,-0.0167617,-0.0167562,0.0848274,0.107397
0.287715,-0.40089,-0.016572,-0.0169718,0.0827357,0.101794
0.276845,-0.407377,-0.0169526,-0.0136795,0.0843707,0.102609
0.268513,-0.412619,-0.0170569,-0.007569,0.0836872,0.103805
0.259246,-0.417443,-0.0174292,-0.00772966,0.087032,0.101984
0.247029,-0.423435,-0.0181733,-0.00791592,0.092842,0.104434
0.233048,-0.429899,-0.0190872,-0.00717974,0.0994412,0.106233
0.220602,-0.435479,-0.019666,-0.00346216,0.102904,0.110489
0.209514,-0.440445,-0.0199902,0.00294009,0.103959,0.115025
0.197192,-0.445313,-0.0203787,0.00579015,0.106582,0.11568
0.184588,-0.44976,-0.0208542,0.00711782,0.110144,0.114063
0.172689,-0.45374,-0.0212584,0.00937607,0.113323,0.113923
0.161237,-0.457114,-0.0217075,0.00949009,0.117436,0.113972
0.151987,-0.45964,-0.0217753,0.0105215,0.117762,0.116119
0.145518,-0.461568,-0.0216476,0.0149801,0.115392,0.117396
0.140658,-0.463098,-0.0216683,0.0196756,0.114258,0.119705
0.136163,-0.464357,-0.0216218,0.0234598,0.112921,0.121913
0.132539,-0.465281,-0.0215507,0.0257422,0.11149,0.124249
0.130317,-0.46576,-0.0215268,0.026198,0.110854,0.125468
0.129556,-0.465706,-0.0216864,0.023659,0.113024,0.124375
0.129437,-0.465144,-0.0218836,0.0225337,0.113747,0.123569
0.12926,-0.462536,-0.0226978,0.0216981,0.116346,0.120359
0.12932,-0.460116,-0.02459,0.0223706,0.120479,0.115836
0.130696,-0.459181,-0.0286211,0.0269603,0.130505,0.107341
0.133161,-0.458818,-0.0336526,0.0304641,0.142818,0.108224
0.13611,-0.457912,-0.0384542,0.0261281,0.148929,0.109278
0.139458,-0.456828,-0.0432067,0.0234356,0.151581,0.115344
0.142476,-0.456032,-0.0489031,0.0203115,0.16076,0.112898
0.14603,-0.454916,-0.0552516,0.0178074,0.167639,0.117443
0.149709,-0.453638,-0.062042,0.0164574,0.170415,0.115921
0.153556,-0.452438,-0.0697532,0.0172004,0.174714,0.112436
0.15708,-0.451078,-0.0791038,0.0161273,0.183604,0.107835
0.160681,-0.449348,-0.0880204,0.0152431,0.187942,0.106248
0.164096,-0.447381,-0.0948442,0.0112145,0.189993,0.105739
0.167281,-0.445504,-0.10032,0.00525747,0.195722,0.101761
0.17119,-0.443764,-0.106303,0.00407859,0.207016,0.108004
0.175662,-0.441968,-0.1116,0.00358783,0.215264,0.110684
0.179725,-0.440152,-0.116302,-0.000110048,0.221568,0.103198
0.183919,-0.437789,-0.121853,-0.00487139,0.231389,0.106526
0.189278,-0.435179,-0.126981,-0.00504493,0.235117,0.106722
0.194481,-0.433389,-0.130575,-0.00553354,0.238146,0.101451
0.198872,-0.431174,-0.134119,-0.00804722,0.245307,0.0999804
0.202002,-0.429226,-0.138804,-0.00916176,0.254493,0.106196
0.202892,-0.427916,-0.143993,-0.0121673,0.261025,0.103462
0.202216,-0.427009,-0.149815,-0.0181659,0.269553,0.0969096
0.201563,-0.42574,-0.156968,-0.0207863,0.274012,0.0942623
0.200655,-0.424213,-0.164118,-0.0246382,0.27717,0.0916552
0.200038,-0.422816,-0.1717,-0.0258939,0.281391,0.0845016
0.19949,-0.421439,-0.179268,-0.0296197,0.287012,0.0801596
0.199611,-0.419872,-0.185538,-0.0333421,0.289056,0.0798315
0.201259,-0.417482,-0.190362,-0.0380514,0.289662,0.0807687
0.205055,-0.414975,-0.193506,-0.043687,0.290818,0.0809309
