0.540047,0.483319,0.139517,-0.151553,0.0560052,-0.0544446
0.540718,0.482379,0.139766,-0.151355,0.0565946,-0.0543131
0.543701,0.478571,0.140167,-0.149225,0.0600662,-0.041353
0.548878,0.471152,0.139034,-0.145819,0.0684564,-0.0131113
0.554991,0.460239,0.136021,-0.142471,0.0793237,0.00562929
0.560395,0.448697,0.132219,-0.142818,0.0934649,0.0379427
0.564896,0.438211,0.128547,-0.150665,0.109807,0.0890883
0.568102,0.426505,0.123272,-0.155749,0.13024,0.113384
0.571679,0.41371,0.116278,-0.152992,0.150877,0.144649
0.576437,0.401294,0.107221,-0.14797,0.169731,0.186808
0.583817,0.389283,0.095628,-0.1448,0.188652,0.235273
0.59413,0.37586,0.0820446,-0.140743,0.203934,0.266149
0.606342,0.358566,0.0686126,-0.13295,0.220083,0.304617
0.618542,0.336955,0.0563154,-0.123417,0.24023,0.34324
0.629764,0.314115,0.044537,-0.123805,0.261277,0.354963
0.63801,0.294882,0.0329973,-0.12915,0.281314,0.35661
0.644003,0.27939,0.0226689,-0.13502,0.297989,0.358267
0.64657,0.270021,0.0112173,-0.143328,0.315755,0.358618
0.646617,0.265572,-0.00462186,-0.140218,0.334086,0.39071
0.644577,0.262995,-0.0246406,-0.139794,0.352595,0.415509
0.643355,0.256825,-0.0433441,-0.140794,0.367214,0.424103
0.644446,0.248502,-0.0609847,-0.136122,0.377001,0.414089
0.646593,0.240487,-0.0785868,-0.123385,0.381528,0.393881
0.646971,0.235421,-0.0974347,-0.123951,0.386011,0.391416
0.645891,0.232325,-0.116003,-0.125964,0.391855,0.387222
0.645355,0.228678,-0.131687,-0.119648,0.395108,0.387099
0.645762,0.224391,-0.143788,-0.112018,0.393672,0.381446
0.647034,0.218996,-0.15291,-0.10683,0.389422,0.37823
0.648139,0.212753,-0.159688,-0.102778,0.390246,0.378429
0.64974,0.205661,-0.164095,-0.0977251,0.391456,0.381126
0.651193,0.199046,-0.166941,-0.0985122,0.392369,0.377195
0.652517,0.193271,-0.168382,-0.0987818,0.393688,0.376263
0.653605,0.188612,-0.169216,-0.0992208,0.394811,0.37603
0.654142,0.184955,-0.169804,-0.0992488,0.396637,0.377449
0.653806,0.182778,-0.170596,-0.101223,0.399698,0.377059
0.653069,0.181652,-0.171781,-0.102813,0.40157,0.375926
0.652223,0.181473,-0.172881,-0.102944,0.402844,0.376399
0.651692,0.180412,-0.173352,-0.102101,0.40418,0.378087
0.651556,0.179203,-0.173352,-0.100932,0.404987,0.380609
0.651883,0.177951,-0.173377,-0.1001,0.405001,0.381652
0.652159,0.176893,-0.173322,-0.0997383,0.405317,0.383822
0.652638,0.174244,-0.173409,-0.0971857,0.406032,0.387224
0.653333,0.170581,-0.173395,-0.0976271,0.407192,0.387958
0.653828,0.167053,-0.173384,-0.0980949,0.408616,0.388178
0.65448,0.162515,-0.173351,-0.0996338,0.411047,0.387878
0.655435,0.156698,-0.173316,-0.102224,0.414009,0.386817
0.656273,0.151453,-0.173305,-0.103768,0.416797,0.387469
0.657015,0.146487,-0.173308,-0.104996,0.419542,0.38831
0.65783,0.141102,-0.173321,-0.105814,0.422059,0.390249
