5.250000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.361356964525345603e-01,5.106345661435452987e-01,1.329347722397231091e-01,3.329825963630777541e-01,-4.196494398109529844e-01,8.441323947588657006e-01,-2.138780737521635625e-02
5.400000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.365642536275387897e-01,5.099981210204735937e-01,1.329319654799887007e-01,3.322759651317944152e-01,-4.182644340677003081e-01,8.451115807391722523e-01,-2.083176157453840369e-02
5.549999999999999378e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.369972616264914178e-01,5.093556605498638090e-01,1.329242706705703880e-01,3.315642414853647857e-01,-4.168718191200184164e-01,8.460922054693204020e-01,-2.027362907480041374e-02
5.699999999999999512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.374346894626238491e-01,5.087072027683329223e-01,1.329116761114892409e-01,3.308474161422044202e-01,-4.154716267934109863e-01,8.470741967155422936e-01,-1.971344263142352574e-02
5.849999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.378765049125338038e-01,5.080527667539708192e-01,1.328941703280797637e-01,3.301254803568214879e-01,-4.140638899688958707e-01,8.480574817817321254e-01,-1.915123591393004185e-02
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.383226745202377428e-01,5.073923726407246759e-01,1.328717420764775614e-01,3.293984259398205494e-01,-4.126486425878970743e-01,8.490419875198580435e-01,-1.858704352670556559e-02
6.149999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.387731636010042457e-01,5.067260416333012607e-01,1.328443803491275443e-01,3.286662452783359889e-01,-4.112259196573305187e-01,8.500276403404156689e-01,-1.802090102987010528e-02
6.300000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.392279362448680891e-01,5.060537960217422748e-01,1.328120743804513948e-01,3.279289313565139641e-01,-4.097957572547377136e-01,8.510143662231470785e-01,-1.745284496023682616e-02
6.450000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.396869553197889413e-01,5.053756591955564925e-01,1.327748136527687750e-01,3.271864777761410714e-01,-4.083581925337072538e-01,8.520020907278670341e-01,-1.688291285264377842e-02
6.599999999999999201e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.401501824744617819e-01,5.046916556594033265e-01,1.327325879020955779e-01,3.264388787775784895e-01,-4.069132637294625710e-01,8.529907390054054517e-01,-1.631114326116655036e-02
6.749999999999999334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.406175781391541202e-01,5.040018110495100290e-01,1.326853871221643777e-01,3.256861292584913303e-01,-4.054610101660668930e-01,8.539802358090027301e-01,-1.573757577690950565e-02
6.899999999999999467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.410891015175693930e-01,5.033061521556979612e-01,1.326332015562236011e-01,3.249282247824849534e-01,-4.040014722714981299e-01,8.549705055064343862e-01,-1.516225102802545334e-02
7.049999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.415647105703116360e-01,5.026047069426271552e-01,1.325760216698296801e-01,3.241651615740182013e-01,-4.025346916029683975e-01,8.559614720931439935e-01,-1.458521065777459470e-02
7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.420443620012787012e-01,5.018975045685812875e-01,1.325138381096768736e-01,3.233969365055121004e-01,-4.010607108767236251e-01,8.569530592066303409e-01,-1.400649728891349005e-02
7.349999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.425280112500553420e-01,5.011845753951085225e-01,1.324466416681790437e-01,3.226235470930911564e-01,-3.995795739888203246e-01,8.579451901416996762e-01,-1.342615450184928179e-02
7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.430156124909447657e-01,5.004659509964183295e-01,1.323744232766739248e-01,3.218449915066212697e-01,-3.980913260259398845e-01,8.589377878647540543e-01,-1.284422683600043406e-02
7.650000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.435071186436825075e-01,4.997416641668673831e-01,1.322971740142701580e-01,3.210612685893055041e-01,-3.965960132679530736e-01,8.599307750283030627e-01,-1.226075980572216909e-02
7.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.440024813878809873e-01,4.990117489270941009e-01,1.322148851170713013e-01,3.202723778788792441e-01,-3.950936831884914735e-01,8.609240739859814751e-01,-1.167579991866312186e-02
7.949999999999999289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.445016511772728940e-01,4.982762405302525455e-01,1.321275479873562642e-01,3.194783196289494032e-01,-3.935843844556754512e-01,8.619176068076503938e-01,-1.108939469413434270e-02
8.099999999999999423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.450045772535999644e-01,4.975351754678962735e-01,1.320351542029923886e-01,3.186790948305576188e-01,-3.920681669328635599e-01,8.629112952946139670e-01,-1.050159268168576049e-02
8.249999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.455112076601212889e-01,4.967885914766697053e-01,1.319376955267083651e-01,3.178747052336353685e-01,-3.905450816797209068e-01,8.639050609949395776e-01,-9.912443479746398806e-03
8.399999999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.460214892522561314e-01,4.960365275480288494e-01,1.318351639124785146e-01,3.170651533655650112e-01,-3.890151809556847695e-01,8.648988252190309423e-01,-9.321997748688786584e-03
8.549999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.465353676985653664e-01,4.952790239431654196e-01,1.317275514994475927e-01,3.162504425389812690e-01,-3.874785182315335641e-01,8.658925090558780013e-01,-8.730307205932879774e-03
8.699999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.470527874737219909e-01,4.945161222036519311e-01,1.316148505903517174e-01,3.154305768483137706e-01,-3.859351482094135477e-01,8.668860333899386372e-01,-8.137424603422245203e-03
8.850000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.475736918540556886e-01,4.937478651627210668e-01,1.314970536147649360e-01,3.146055611552378561e-01,-3.843851268501897178e-01,8.678793189190465718e-01,-7.543403686229128817e-03
8.999999999999999112e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.480980229188919806e-01,4.929742969480419568e-01,1.313741530891008868e-01,3.137754010765804735e-01,-3.828285113960123720e-01,8.688722861735256320e-01,-6.948299154131601374e-03
9.150000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.486257215555100375e-01,4.921954629759852651e-01,1.312461415889732974e-01,3.129401029824059322e-01,-3.812653603835346461e-01,8.698648555355876777e-01,-6.352166640275880294e-03
9.299999999999999378e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.491567274696057543e-01,4.914114099495109356e-01,1.311130117521235872e-01,3.120996740068964770e-01,-3.796957336492466917e-01,8.708569472574428927e-01,-5.755062710045195408e-03
9.450000000000000622e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.496909792062012468e-01,4.906221858557134885e-01,1.309747562932871423e-01,3.112541220676469655e-01,-3.781196923263706600e-01,8.718484814800609994e-01,-5.157044872876477212e-03
9.599999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.502284141735962475e-01,4.898278399612710499e-01,1.308313680182767724e-01,3.104034558863988380e-01,-3.765372988396391007e-01,8.728393782523971023e-01,-4.558171595860034675e-03
9.750000000000000888e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.507689686671055629e-01,4.890284228087016793e-01,1.306828398381599254e-01,3.095476850098355937e-01,-3.749486169000952329e-01,8.738295575506469515e-01,-3.958502317520470014e-03
9.899999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.513125778923070319e-01,4.882239862129171826e-01,1.305291647833509150e-01,3.086868198302495925e-01,-3.733537115002037998e-01,8.748189392974698997e-01,-3.358097461254085699e-03
1.005000000000000115e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.518591759844607703e-01,4.874145832622967522e-01,1.303703360132903999e-01,3.078208716021386682e-01,-3.717526489123473277e-01,8.758074433812854664e-01,-2.757018441917569781e-03
1.020000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.524086960181702199e-01,4.866002683258292549e-01,1.302063468140988167e-01,3.069498524485984592e-01,-3.701454966953935388e-01,8.767949896758084893e-01,-2.155327655577136698e-03
1.035000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.529610700093565701e-01,4.857810970518914861e-01,1.300371905836196773e-01,3.060737753584269472e-01,-3.685323237081937209e-01,8.777814980599254469e-01,-1.553088455810230917e-03
1.050000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.535162289198928276e-01,4.849571263676415445e-01,1.298628608021755171e-01,3.051926541723024022e-01,-3.669132001305108748e-01,8.787668884382304757e-01,-9.503651107646181794e-04
1.065000000000000169e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.540741026678345227e-01,4.841284144762269537e-01,1.296833509949152918e-01,3.043065035646917993e-01,-3.652881974844305324e-01,8.797510807627164642e-01,-3.472227532668258174e-04
1.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.546346201416252342e-01,4.832950208391110225e-01,1.294986546984914777e-01,3.034153390355166513e-01,-3.636573886454311233e-01,8.807339950551897889e-01,2.562726538037431211e-04
1.094999999999999973e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.551977092161800575e-01,4.824570061553528078e-01,1.293087654426782196e-01,3.025191769094702776e-01,-3.620208478474811753e-01,8.817155514293379959e-01,8.600543389082358553e-04
1.109999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.557632967743388885e-01,4.816144323470002431e-01,1.291136767639997074e-01,3.016180343475414194e-01,-3.603786506806669898e-01,8.826956701115459270e-01,1.464054724430242579e-03
1.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.563313087366921206e-01,4.807673625433672715e-01,1.289133822269128427e-01,3.007119293652082415e-01,-3.587308740798722528e-01,8.836742714630130280e-01,2.068205419645554894e-03
