0.554548,0.46914,0.159157,0.0101298,0.0120792,0.0483721
0.554501,0.469168,0.159103,0.00937608,0.0122804,0.0491247
0.554485,0.469188,0.159106,0.00940283,0.0122587,0.0490778
0.554477,0.469126,0.159081,0.0091803,0.0125457,0.0496685
0.55497,0.468445,0.159274,0.00946197,0.0128257,0.0563837
0.556791,0.465372,0.159682,0.00759286,0.0174265,0.0702793
0.560159,0.45984,0.159883,0.00434513,0.0260524,0.0894645
0.565279,0.451605,0.159748,-0.000118508,0.0386625,0.124029
0.572279,0.4412,0.159813,-0.00185021,0.0497117,0.153022
0.581018,0.428996,0.159562,-0.0017822,0.0572898,0.184002
0.59042,0.415073,0.158381,-0.0037806,0.0672783,0.202732
0.599084,0.400235,0.156591,-0.00612629,0.0852165,0.238433
0.605507,0.386004,0.153123,-0.0143805,0.10969,0.27475
0.610479,0.372004,0.147304,-0.0221913,0.136311,0.305272
0.615208,0.358065,0.139317,-0.0250597,0.160921,0.323962
0.619818,0.346108,0.128078,-0.0290236,0.185608,0.338894
0.623264,0.334628,0.111928,-0.02449,0.206115,0.365417
0.625619,0.325011,0.0935077,-0.0174102,0.225517,0.392807
0.629206,0.3182,0.0751211,-0.0166158,0.241625,0.396531
0.629514,0.311681,0.0594223,-0.0204361,0.259621,0.398868
0.62705,0.303556,0.0460384,-0.0231112,0.279212,0.402674
0.621758,0.297211,0.0318098,-0.0273557,0.298683,0.409959
0.616379,0.294098,0.0181973,-0.0295616,0.31432,0.411762
0.611568,0.291151,0.00652346,-0.0316854,0.327618,0.412509
0.607797,0.285587,-0.00560788,-0.0343211,0.341741,0.411302
0.606202,0.279232,-0.0191582,-0.0410906,0.354488,0.40418
0.6086,0.272721,-0.0332599,-0.0445632,0.360561,0.406194
0.613476,0.263915,-0.047733,-0.0494908,0.357176,0.398436
0.618381,0.253608,-0.0634899,-0.0565388,0.353831,0.384972
0.621214,0.244566,-0.0821307,-0.0624123,0.357528,0.383759
0.623244,0.236986,-0.100964,-0.0630267,0.358249,0.395397
0.625313,0.230887,-0.117497,-0.0674852,0.353511,0.395497
0.627385,0.224479,-0.128233,-0.0718812,0.356103,0.404608
0.628883,0.216688,-0.134245,-0.0775604,0.360013,0.40009
0.630248,0.2089,-0.140064,-0.0812043,0.364064,0.400284
0.631562,0.201871,-0.146208,-0.0881874,0.366957,0.39743
0.632946,0.198694,-0.1524,-0.0948419,0.369004,0.405318
0.634457,0.197396,-0.158209,-0.0989331,0.369722,0.408052
0.634806,0.194643,-0.162261,-0.100901,0.37183,0.410693
0.636013,0.192561,-0.164112,-0.100742,0.371466,0.413202
0.637487,0.188534,-0.165076,-0.0974265,0.370555,0.417411
0.638689,0.184114,-0.165818,-0.0966285,0.371275,0.41986
0.639997,0.181146,-0.166385,-0.102927,0.369153,0.406409
0.640263,0.179301,-0.167428,-0.103328,0.369879,0.407283
0.640018,0.178433,-0.169496,-0.104342,0.371084,0.408401
0.639753,0.177456,-0.171739,-0.105586,0.372325,0.409345
0.639838,0.176603,-0.173609,-0.106317,0.372855,0.410437
0.640306,0.175128,-0.17397,-0.107248,0.372125,0.407842
0.641014,0.173062,-0.173834,-0.106981,0.371773,0.407554
0.641617,0.171281,-0.173767,-0.107405,0.371466,0.406308
0.642174,0.169461,-0.17362,-0.10923,0.370941,0.403033
0.642631,0.167259,-0.173714,-0.111015,0.37119,0.40465
0.643004,0.16551,-0.173799,-0.116218,0.370387,0.404455
0.643289,0.164113,-0.173877,-0.119096,0.370212,0.408824
0.643432,0.163307,-0.173929,-0.121107,0.370105,0.40957
0.643489,0.162974,-0.17393,-0.123184,0.369683,0.406861
0.643659,0.16219,-0.173954,-0.125498,0.369653,0.409326
0.644057,0.160095,-0.174107,-0.128323,0.37023,0.412537
0.64409,0.160096,-0.174121,-0.127506,0.370615,0.415654
0.644165,0.160001,-0.1741,-0.126508,0.370693,0.416207
0.644242,0.159953,-0.174079,-0.122981,0.371491,0.421299
0.644209,0.16005,-0.174082,-0.118761,0.372656,0.427275
0.644234,0.160024,-0.174071,-0.119282,0.372533,0.42578
0.644196,0.160078,-0.174084,-0.119973,0.372249,0.422364
0.644155,0.160085,-0.174071,-0.121584,0.37209,0.420243
0.644211,0.16,-0.174057,-0.121665,0.371761,0.418233
0.64394,0.161324,-0.173957,-0.118372,0.372042,0.407486
0.643278,0.165489,-0.173691,-0.106514,0.372133,0.380001
0.642827,0.167152,-0.173587,-0.102068,0.373546,0.369933
