0.496034,0.602584,0.0909581,-0.237732,-0.000512902,-0.120176
0.496952,0.601851,0.0910094,-0.237384,0.00104947,-0.114119
0.499975,0.599314,0.0910972,-0.236162,0.00300589,-0.108134
0.505077,0.595014,0.0910573,-0.234614,0.00587942,-0.0989189
0.51327,0.587968,0.0910777,-0.231541,0.011485,-0.0813331
0.524572,0.578596,0.0915725,-0.227437,0.0146369,-0.0521007
0.536011,0.568207,0.0916131,-0.229393,0.0213524,-0.015707
0.546217,0.557355,0.0910488,-0.235645,0.0374901,0.0259087
0.555758,0.545871,0.0901517,-0.246656,0.0590773,0.0690294
0.565755,0.532944,0.0889966,-0.257991,0.0829566,0.106985
0.576967,0.518963,0.0884732,-0.271363,0.103855,0.159141
0.588363,0.50302,0.087038,-0.283885,0.127189,0.201416
0.600758,0.484714,0.0831816,-0.288924,0.14134,0.243363
0.613654,0.464612,0.0777326,-0.282795,0.151245,0.259066
0.628477,0.444026,0.0752207,-0.275045,0.152937,0.262554
0.642849,0.423491,0.0732359,-0.265129,0.155963,0.275297
0.652714,0.406036,0.0693155,-0.258429,0.163361,0.288703
0.655691,0.393152,0.0614364,-0.251511,0.186465,0.330044
0.653949,0.385354,0.0510228,-0.249108,0.206735,0.375546
0.650422,0.379736,0.0400765,-0.246623,0.229006,0.415094
0.647564,0.371729,0.028104,-0.239312,0.246998,0.436205
0.642657,0.358823,0.0152499,-0.235111,0.269057,0.438042
0.63923,0.345261,0.004381,-0.230182,0.288073,0.441169
0.637365,0.33268,-0.00577723,-0.228107,0.302499,0.43742
0.639372,0.322932,-0.0137409,-0.224116,0.310725,0.440514
0.642893,0.314041,-0.0213394,-0.221661,0.315592,0.439227
0.644324,0.304659,-0.0327574,-0.220144,0.325163,0.438014
0.646004,0.296607,-0.0476831,-0.217758,0.335799,0.438744
0.64837,0.2879,-0.0656323,-0.215618,0.344701,0.430547
0.650151,0.280194,-0.083783,-0.211955,0.349959,0.415423
0.651097,0.274115,-0.0976887,-0.205159,0.356647,0.412045
0.652146,0.268004,-0.106007,-0.200423,0.362199,0.410009
0.652385,0.261572,-0.111235,-0.193645,0.364425,0.411338
0.650864,0.252692,-0.116872,-0.187512,0.369195,0.405278
0.649122,0.244031,-0.122848,-0.176513,0.370535,0.409508
0.648276,0.236159,-0.129628,-0.170386,0.374571,0.410301
0.647976,0.229491,-0.136523,-0.168662,0.379597,0.408711
0.648339,0.223655,-0.14192,-0.165085,0.380908,0.40856
0.64959,0.217967,-0.146188,-0.163266,0.381732,0.407581
0.650237,0.212537,-0.150874,-0.163557,0.384476,0.406604
0.650604,0.207539,-0.156186,-0.164142,0.387546,0.404878
0.651138,0.202234,-0.16164,-0.16216,0.390311,0.408137
0.651907,0.196854,-0.165784,-0.160213,0.392542,0.411372
0.652761,0.191854,-0.168314,-0.160217,0.393917,0.411391
0.653803,0.187894,-0.168904,-0.159883,0.394012,0.411325
0.6548,0.184104,-0.169276,-0.159774,0.39394,0.411072
0.655142,0.182177,-0.170734,-0.158449,0.393976,0.410938
0.655684,0.180099,-0.172827,-0.154489,0.392463,0.410362
0.655623,0.178484,-0.174726,-0.154295,0.393625,0.410627
0.655357,0.177541,-0.176749,-0.15419,0.394899,0.411234
0.655272,0.176055,-0.178463,-0.153794,0.396136,0.411238
0.655797,0.173866,-0.17865,-0.153432,0.396347,0.411732
0.656393,0.171749,-0.178619,-0.153612,0.396071,0.411073
0.656825,0.170119,-0.178382,-0.153712,0.396282,0.412315
0.656904,0.169838,-0.178206,-0.153456,0.396627,0.414352
0.657071,0.169354,-0.177859,-0.15321,0.396726,0.415838
0.657112,0.16855,-0.177888,-0.153588,0.397648,0.419503
0.657333,0.16851,-0.177839,-0.15331,0.396317,0.419047
0.657636,0.168143,-0.177004,-0.152895,0.395365,0.416945
0.656571,0.165851,-0.177591,-0.151248,0.396823,0.415681
0.656952,0.162059,-0.177348,-0.149813,0.397164,0.415455
0.656777,0.159565,-0.177386,-0.149254,0.398348,0.416383
0.656904,0.155654,-0.177416,-0.149033,0.399206,0.415896
0.656767,0.150822,-0.176709,-0.147554,0.40067,0.41641
0.65636,0.145607,-0.176652,-0.145835,0.402501,0.41742
0.657074,0.141369,-0.176646,-0.145351,0.403158,0.419003
0.657118,0.136372,-0.176716,-0.144456,0.404574,0.420718
0.656886,0.130903,-0.176627,-0.145021,0.405285,0.41918
0.657017,0.127058,-0.176695,-0.144125,0.406223,0.4216
0.656726,0.122985,-0.176625,-0.142119,0.407009,0.424939
0.655483,0.119545,-0.176573,-0.138312,0.405579,0.431124
0.65373,0.116286,-0.176476,-0.134614,0.403969,0.434712
0.652022,0.115025,-0.176324,-0.127845,0.401878,0.441716
0.651968,0.114464,-0.176181,-0.124632,0.400021,0.444293
0.651973,0.113238,-0.176182,-0.12417,0.400043,0.444558
0.651815,0.108775,-0.176093,-0.124496,0.400831,0.44285
0.652206,0.102872,-0.176041,-0.12553,0.401251,0.440463
0.652068,0.0961086,-0.176024,-0.125975,0.402461,0.438912
0.652594,0.0870189,-0.175993,-0.127941,0.403018,0.435644
0.652759,0.0774853,-0.176013,-0.12847,0.404339,0.435678
0.65256,0.0697179,-0.17598,-0.12925,0.404996,0.434326
0.652555,0.0637501,-0.176004,-0.129463,0.40561,0.434214
0.652413,0.059267,-0.176054,-0.129965,0.406794,0.437906
0.652485,0.054733,-0.175918,-0.128975,0.406607,0.435383
0.652458,0.0494571,-0.17593,-0.128626,0.407138,0.436193
0.65244,0.0439402,-0.175906,-0.129055,0.40739,0.435272
0.65243,0.0382151,-0.175914,-0.128153,0.408,0.437008
0.651956,0.0318435,-0.175711,-0.126158,0.409057,0.439351
0.652028,0.0251003,-0.175727,-0.124684,0.409658,0.442136
0.651784,0.0164834,-0.1757,-0.125097,0.40996,0.441286
