0.518683,0.463478,0.249238,0,0,0
0.518676,0.463521,0.24924,-0.000252233,-0.000256147,0.0015476
0.518644,0.463804,0.249146,-0.00368351,-0.00199734,0.00797288
0.519029,0.463424,0.249,-0.00580205,-0.00196137,0.0145386
0.520364,0.462187,0.248853,-0.00912552,-0.00289307,0.0236192
0.52235,0.459802,0.248537,-0.0112101,-0.000710827,0.0349975
0.524666,0.457132,0.247585,-0.0175025,-0.00145739,0.049625
0.527589,0.453012,0.246003,-0.0236215,0.00189162,0.0703396
0.53036,0.448192,0.243003,-0.0316753,0.00552233,0.0891153
0.532722,0.442297,0.238225,-0.0380613,0.0103612,0.102388
0.534778,0.436223,0.233336,-0.045598,0.0228978,0.130767
0.536971,0.429386,0.228181,-0.0488677,0.0349685,0.147665
0.539094,0.421497,0.220693,-0.0588743,0.0411209,0.16798
0.543003,0.41194,0.211786,-0.0609999,0.055012,0.181896
0.549017,0.402758,0.204677,-0.0591695,0.0682715,0.192298
0.555145,0.395307,0.198853,-0.0626479,0.0763062,0.212494
0.560488,0.387425,0.190995,-0.0624242,0.0872902,0.218897
0.565951,0.379486,0.182085,-0.0615534,0.103738,0.236015
0.568607,0.372806,0.171487,-0.0625617,0.124723,0.258629
0.56936,0.368655,0.160367,-0.0621523,0.15128,0.278012
0.57043,0.366588,0.15234,-0.0666545,0.168123,0.30954
0.572458,0.363669,0.147012,-0.0696199,0.181857,0.338407
0.574509,0.35853,0.14095,-0.0693478,0.194189,0.349648
0.575057,0.352391,0.13231,-0.0709938,0.204953,0.359197
0.574603,0.345518,0.123716,-0.0751896,0.211439,0.370931
0.573562,0.335766,0.11488,-0.0758616,0.223275,0.379139
0.57132,0.324834,0.104725,-0.0781352,0.233136,0.392417
0.569545,0.31491,0.0930884,-0.0782364,0.245967,0.400364
0.572187,0.308348,0.0813631,-0.0767806,0.256408,0.403974
0.577379,0.302439,0.0698903,-0.0757959,0.262748,0.409357
0.582439,0.296018,0.0570814,-0.075278,0.27119,0.414312
0.587401,0.288904,0.0433383,-0.0737901,0.281588,0.417798
0.592462,0.281593,0.0286569,-0.0715281,0.290111,0.424831
0.597415,0.273155,0.0131417,-0.0688846,0.299167,0.430346
0.601915,0.265123,-0.00253806,-0.0674657,0.306058,0.435899
0.60486,0.257954,-0.0173876,-0.0664917,0.317048,0.437463
0.606989,0.251992,-0.0309606,-0.0673813,0.326667,0.439131
0.608888,0.249023,-0.0433309,-0.0723601,0.329977,0.438657
0.610002,0.248146,-0.0538359,-0.0783399,0.335421,0.441105
0.611077,0.248011,-0.0615195,-0.0842953,0.339003,0.443322
0.614444,0.24685,-0.0672825,-0.0869399,0.339589,0.446486
0.617771,0.243197,-0.0749847,-0.0878781,0.341839,0.447269
0.619987,0.238391,-0.0863524,-0.0914496,0.341278,0.445409
0.622053,0.233031,-0.0994725,-0.0974046,0.340158,0.441314
0.6243,0.227821,-0.111902,-0.104298,0.344131,0.441377
0.627468,0.223421,-0.122804,-0.11153,0.346333,0.446708
0.629454,0.217013,-0.133964,-0.116626,0.352295,0.44461
0.630157,0.211255,-0.144876,-0.120159,0.362185,0.442743
0.634021,0.205692,-0.153574,-0.120767,0.365358,0.445462
0.639669,0.199103,-0.159204,-0.118726,0.367838,0.437659
0.642344,0.193623,-0.162368,-0.118569,0.371013,0.434317
0.642357,0.190584,-0.164122,-0.11964,0.375131,0.431187
0.642747,0.190001,-0.165372,-0.121478,0.374391,0.432034
0.642372,0.190589,-0.167245,-0.123555,0.375478,0.432199
0.642266,0.188691,-0.169696,-0.12389,0.377416,0.431489
0.643129,0.18812,-0.171916,-0.124848,0.376328,0.431941
0.64342,0.187023,-0.174425,-0.124866,0.376997,0.432283
0.643553,0.185226,-0.177163,-0.125283,0.376651,0.431803
0.644843,0.18282,-0.178445,-0.124984,0.375229,0.432
0.64568,0.180586,-0.178284,-0.124654,0.374793,0.433906
0.645698,0.180568,-0.178204,-0.124728,0.374809,0.434233
0.645475,0.177866,-0.177733,-0.12329,0.382166,0.423477
0.646352,0.174919,-0.177718,-0.122681,0.382379,0.423383
0.646909,0.172006,-0.177778,-0.122364,0.383793,0.4213
0.647492,0.167968,-0.177885,-0.121632,0.386669,0.418327
0.648166,0.163341,-0.177954,-0.121132,0.387885,0.418442
0.648161,0.158898,-0.177874,-0.120534,0.38933,0.421027
0.648694,0.15395,-0.17787,-0.119394,0.390529,0.424016
0.648451,0.150213,-0.1778,-0.1192,0.391578,0.426165
0.648863,0.145975,-0.177813,-0.118252,0.392542,0.428466
