0.547377,0.447027,-0.16645,-0.219444,0.318079,0.216007
0.547843,0.446476,-0.166319,-0.218886,0.31851,0.217595
0.548826,0.445231,-0.166268,-0.217781,0.319314,0.220604
0.551736,0.442086,-0.165102,-0.215554,0.319328,0.223555
0.556979,0.436577,-0.161535,-0.211077,0.319759,0.230169
0.564216,0.428928,-0.15683,-0.200459,0.320788,0.246612
0.574161,0.417481,-0.151709,-0.187138,0.32214,0.267789
0.586388,0.402355,-0.145925,-0.177297,0.320544,0.276777
0.598366,0.386257,-0.140919,-0.167457,0.319828,0.286899
0.608453,0.371162,-0.138362,-0.160123,0.320677,0.296936
0.616772,0.357611,-0.137812,-0.15485,0.322321,0.306079
0.623954,0.345037,-0.137755,-0.150226,0.324186,0.314545
0.630103,0.333712,-0.137776,-0.146081,0.325852,0.321893
0.635369,0.323407,-0.13783,-0.142652,0.327894,0.328674
0.641681,0.310593,-0.137922,-0.137961,0.329839,0.33675
0.648684,0.294886,-0.138703,-0.13291,0.333718,0.346243
0.65567,0.277415,-0.140875,-0.12836,0.338799,0.3569
0.660483,0.259229,-0.145378,-0.131482,0.353861,0.363722
0.663965,0.243162,-0.150215,-0.134509,0.367715,0.368162
0.666215,0.2315,-0.153036,-0.136376,0.378057,0.368716
0.666535,0.222495,-0.154178,-0.142332,0.392392,0.359634
0.665079,0.214491,-0.155813,-0.146428,0.405596,0.352952
0.662633,0.207964,-0.158364,-0.146525,0.41347,0.353906
0.66053,0.204418,-0.160116,-0.144645,0.416782,0.355535
0.658115,0.199695,-0.162607,-0.139641,0.417682,0.36241
0.656166,0.194886,-0.165493,-0.12901,0.413025,0.370076
0.655596,0.192563,-0.16672,-0.124797,0.411242,0.373894
0.655179,0.190104,-0.167474,-0.123579,0.412858,0.375396
0.655046,0.186819,-0.168613,-0.118932,0.411046,0.381705
0.655729,0.184941,-0.169241,-0.115447,0.408656,0.386093
0.655601,0.184668,-0.169699,-0.115079,0.40896,0.387437
0.655333,0.184183,-0.170076,-0.114943,0.409656,0.387466
0.654887,0.183451,-0.170929,-0.114981,0.410771,0.387799
0.654809,0.182836,-0.171843,-0.11476,0.411229,0.38827
0.654849,0.181979,-0.173856,-0.113044,0.410634,0.392476
0.655258,0.180297,-0.175778,-0.110386,0.40936,0.395144
0.655641,0.178095,-0.175679,-0.110231,0.410297,0.396905
0.656031,0.175288,-0.175538,-0.109661,0.411357,0.397671
0.656428,0.17173,-0.175626,-0.108823,0.412584,0.399605
0.656382,0.166603,-0.175723,-0.107042,0.414675,0.402048
0.656923,0.160109,-0.175735,-0.105503,0.416875,0.405018
0.656975,0.152556,-0.175617,-0.102755,0.419644,0.40848
0.657282,0.143567,-0.175528,-0.0999794,0.422384,0.412396
0.657635,0.133543,-0.175469,-0.0978697,0.425385,0.417375
0.658543,0.123314,-0.175472,-0.100284,0.428163,0.421395
0.659741,0.113943,-0.174999,-0.103685,0.431675,0.435368
0.660698,0.105388,-0.17517,-0.10447,0.434257,0.446356
0.66116,0.0984782,-0.175305,-0.109377,0.435325,0.446521
0.661232,0.0946913,-0.175367,-0.113325,0.434931,0.440296
0.660216,0.0861637,-0.175145,-0.11756,0.434143,0.425335
0.660425,0.079392,-0.175163,-0.124807,0.433023,0.413559
0.660024,0.0722642,-0.1751,-0.122376,0.434483,0.415062
0.660137,0.0644631,-0.175158,-0.121616,0.43554,0.416808
0.660258,0.0557718,-0.175099,-0.120437,0.436411,0.418064
0.660035,0.0479397,-0.175063,-0.117956,0.437886,0.422451
0.659844,0.0391979,-0.175024,-0.115604,0.438752,0.426726
0.659354,0.0298511,-0.174915,-0.114981,0.438506,0.426758
0.659255,0.0207296,-0.174909,-0.112147,0.439439,0.432072
0.659336,0.012518,-0.174876,-0.112585,0.439634,0.432112
0.659301,0.00393123,-0.174874,-0.114002,0.439632,0.430709
0.659222,-0.00429425,-0.174867,-0.114464,0.439767,0.431916
0.659107,-0.011875,-0.174865,-0.112505,0.440302,0.436904
0.658849,-0.0194277,-0.174876,-0.111348,0.440712,0.440375
0.658559,-0.0271558,-0.174887,-0.112171,0.440386,0.439514
0.658209,-0.0347479,-0.174863,-0.111311,0.440511,0.441607
0.657832,-0.0422074,-0.174855,-0.112253,0.439927,0.440217
0.657392,-0.049488,-0.174829,-0.111253,0.439827,0.442167
0.656944,-0.0559602,-0.174793,-0.110857,0.439398,0.442862
0.656536,-0.061482,-0.174782,-0.109244,0.439156,0.44548
0.65617,-0.0666525,-0.174698,-0.106918,0.43895,0.448025
0.655792,-0.0715544,-0.174603,-0.105303,0.438651,0.450031
0.655346,-0.0765051,-0.174585,-0.104888,0.437946,0.450255
0.654904,-0.0817262,-0.17457,-0.104662,0.436652,0.449684
0.654281,-0.0877614,-0.174527,-0.103496,0.435913,0.450464
0.65356,-0.0945071,-0.174458,-0.100899,0.435309,0.453435
0.652587,-0.101817,-0.174414,-0.0980903,0.435157,0.457569
0.651528,-0.108965,-0.17438,-0.0976392,0.434833,0.457691
0.650806,-0.11512,-0.174321,-0.0965073,0.433656,0.456862
0.650091,-0.122096,-0.174245,-0.0921382,0.431966,0.460798
0.649561,-0.128769,-0.174104,-0.089845,0.431222,0.464167
0.648944,-0.134745,-0.174054,-0.0948934,0.429541,0.454572
0.648077,-0.140506,-0.173991,-0.094179,0.429302,0.455399
0.64775,-0.146371,-0.174013,-0.0974977,0.427711,0.447542
0.648076,-0.15146,-0.173975,-0.0950791,0.426778,0.449761
0.647959,-0.156579,-0.174042,-0.0929454,0.426272,0.451256
0.64736,-0.162783,-0.17397,-0.0895999,0.425977,0.452071
0.646309,-0.168265,-0.174158,-0.0880697,0.426002,0.454239
0.645431,-0.173702,-0.174281,-0.0837562,0.426421,0.45126
0.645273,-0.179448,-0.17451,-0.0801399,0.42639,0.45074
0.645354,-0.184904,-0.174752,-0.0776618,0.425527,0.453105
0.644255,-0.190282,-0.175043,-0.0758447,0.42559,0.455922
0.642514,-0.195938,-0.175549,-0.0737523,0.426495,0.458845
0.640341,-0.202482,-0.176392,-0.0707616,0.428168,0.461597
0.639761,-0.208952,-0.175975,-0.0664571,0.427261,0.462868
0.640685,-0.216613,-0.174688,-0.0597832,0.424697,0.461071
0.641452,-0.224548,-0.173384,-0.0521607,0.422242,0.457713
0.643079,-0.233177,-0.171345,-0.0439029,0.418504,0.455423
0.6452,-0.241788,-0.168792,-0.0376719,0.413806,0.458316
0.64786,-0.252256,-0.164692,-0.0278879,0.408337,0.458097
0.651597,-0.264756,-0.158572,-0.011851,0.40167,0.450846
0.657016,-0.278525,-0.148758,0.00463062,0.392539,0.448963
0.664522,-0.295209,-0.133679,0.028373,0.380253,0.443478
0.672226,-0.312093,-0.112473,0.0538126,0.367282,0.439813
0.675253,-0.328592,-0.0864798,0.080533,0.359639,0.433862
0.672565,-0.345176,-0.0585321,0.108374,0.35782,0.427571
0.666331,-0.360698,-0.0284889,0.136072,0.358217,0.422036
0.661002,-0.371528,0.00156937,0.159543,0.354237,0.41835
0.656463,-0.378403,0.0291751,0.178219,0.347567,0.416546
0.650436,-0.385733,0.0556095,0.197187,0.342318,0.414577
0.641107,-0.396526,0.0818433,0.220296,0.341746,0.410853
0.630401,-0.40738,0.107512,0.243766,0.342195,0.407034
0.619526,-0.416845,0.13185,0.265608,0.342257,0.40365
