0.630646,0.500805,0.0312213,-0.211048,0.0452668,0.218697
0.630311,0.500205,0.0305563,-0.212623,0.0481435,0.216645
0.628939,0.494312,0.024974,-0.215668,0.0640867,0.216809
0.628581,0.484389,0.0168654,-0.216197,0.0823847,0.21849
0.630034,0.473434,0.0104178,-0.213282,0.103054,0.245485
0.633941,0.459189,0.0049478,-0.212485,0.127927,0.28455
0.639735,0.440105,-0.00141991,-0.214156,0.148885,0.29135
0.646124,0.418678,-0.00836848,-0.208716,0.165805,0.305331
0.650033,0.398123,-0.0160219,-0.203723,0.183698,0.319778
0.650234,0.379066,-0.0251387,-0.198543,0.204513,0.329746
0.647449,0.364846,-0.0335746,-0.194143,0.223142,0.337539
0.644598,0.354658,-0.0398331,-0.190552,0.236879,0.343289
0.641359,0.348672,-0.0449603,-0.188965,0.24729,0.346242
0.639216,0.341407,-0.0501772,-0.186503,0.256963,0.350777
0.637482,0.332432,-0.0567027,-0.184535,0.268346,0.355732
0.638326,0.321408,-0.0648041,-0.183223,0.27889,0.362671
0.641038,0.309275,-0.0747468,-0.183582,0.2884,0.371468
0.644536,0.296498,-0.0849144,-0.184532,0.297385,0.380244
0.647493,0.283069,-0.095589,-0.184285,0.306664,0.38911
0.64902,0.270869,-0.106678,-0.185013,0.31671,0.394301
0.648644,0.260363,-0.117279,-0.183735,0.327389,0.397678
0.647091,0.251274,-0.126607,-0.179429,0.338084,0.399829
0.645007,0.241872,-0.135354,-0.173965,0.347757,0.394458
0.645119,0.232222,-0.14242,-0.171705,0.353915,0.391672
0.647311,0.222469,-0.147598,-0.179866,0.351355,0.363463
0.649673,0.213974,-0.150788,-0.186501,0.347234,0.340921
0.651184,0.206169,-0.153734,-0.179987,0.352525,0.355669
0.65313,0.198835,-0.156772,-0.172993,0.35415,0.365184
0.653618,0.194084,-0.160441,-0.171787,0.357164,0.368097
0.652918,0.190749,-0.16524,-0.168875,0.362307,0.375542
0.65254,0.186741,-0.169751,-0.166229,0.366889,0.37972
0.651613,0.182582,-0.172526,-0.164801,0.37081,0.382476
0.651064,0.178635,-0.17361,-0.162907,0.373669,0.385105
0.650877,0.175146,-0.174125,-0.156728,0.377349,0.397699
0.651469,0.172775,-0.174137,-0.155029,0.377635,0.399625
0.651884,0.169947,-0.174357,-0.154043,0.378231,0.400075
0.652077,0.167621,-0.174574,-0.153273,0.378943,0.400786
0.652361,0.166437,-0.174546,-0.152925,0.379044,0.401288
0.652336,0.165678,-0.174627,-0.15309,0.379527,0.40126
0.651732,0.164894,-0.174888,-0.152697,0.380662,0.401359
0.651233,0.163832,-0.175133,-0.15222,0.381757,0.402333
0.651668,0.162144,-0.17505,-0.148416,0.381921,0.399237
0.65199,0.159895,-0.175035,-0.147458,0.382615,0.398738
0.651722,0.156703,-0.174905,-0.144878,0.384202,0.397804
0.651141,0.151896,-0.174707,-0.138822,0.386825,0.397824
0.651508,0.147904,-0.174696,-0.137641,0.388084,0.399356
0.651299,0.141908,-0.174569,-0.134576,0.390349,0.401814
0.651219,0.133065,-0.17419,-0.129746,0.393414,0.403991
0.65173,0.125766,-0.17381,-0.128774,0.395386,0.408796
0.651866,0.118726,-0.17371,-0.126603,0.397409,0.412901
0.651962,0.111007,-0.173657,-0.125678,0.39956,0.41461
0.652033,0.104892,-0.173558,-0.12464,0.400845,0.416271
0.652236,0.0976605,-0.173477,-0.123637,0.402246,0.418069
0.652753,0.0909557,-0.173445,-0.12885,0.403832,0.4136
0.653262,0.0843636,-0.173455,-0.127718,0.405285,0.416724
0.653069,0.0774831,-0.173415,-0.126118,0.407129,0.419922
0.653136,0.0692701,-0.173392,-0.125734,0.40808,0.420113
0.653242,0.0611548,-0.173431,-0.12612,0.40983,0.421778
0.653487,0.0545048,-0.173538,-0.129804,0.410335,0.420656
0.653697,0.0483188,-0.173498,-0.133059,0.410672,0.415362
0.653937,0.042301,-0.173508,-0.134112,0.411164,0.414881
0.65395,0.036848,-0.173565,-0.13284,0.412155,0.417712
0.653294,0.0301747,-0.173405,-0.129098,0.413911,0.419831
0.652849,0.0227384,-0.173211,-0.125758,0.415312,0.423979
0.652718,0.0158576,-0.173204,-0.12305,0.416172,0.427815
0.652588,0.00869825,-0.173164,-0.123182,0.416304,0.427004
