0.476518,0.247012,0.0341987,-0.063484,0.316634,-0.29664
0.476857,0.246694,0.033617,-0.063164,0.317069,-0.296182
0.477358,0.246403,0.0330609,-0.0630227,0.317188,-0.296429
0.478802,0.246335,0.0327026,-0.0622008,0.31631,-0.296455
0.481737,0.246125,0.0319804,-0.0602218,0.314691,-0.29544
0.486206,0.245948,0.0311156,-0.0573416,0.311959,-0.294533
0.491048,0.245613,0.0295907,-0.0543227,0.309441,-0.29306
0.495998,0.244669,0.0266176,-0.0510662,0.308506,-0.290166
0.503566,0.244486,0.0235108,-0.0467709,0.304897,-0.287166
0.512826,0.244901,0.0210674,-0.0412034,0.299024,-0.283246
0.522356,0.244684,0.0186635,-0.0350506,0.293081,-0.279832
0.532082,0.244012,0.0155846,-0.0286302,0.287709,-0.276309
0.542322,0.243236,0.0107137,-0.0224158,0.283212,-0.272021
0.552106,0.241105,0.00372986,-0.0159687,0.281268,-0.267029
0.561574,0.23843,-0.00276381,-0.00905343,0.279396,-0.262695
0.570422,0.236225,-0.00722659,-0.00233259,0.276227,-0.259778
0.577101,0.234356,-0.0100373,0.00279951,0.273516,-0.258885
0.581977,0.232952,-0.0111271,0.00706017,0.271037,-0.258279
0.585844,0.231496,-0.0123072,0.0108348,0.269461,-0.256931
0.588917,0.2293,-0.0145256,0.014235,0.269867,-0.256183
0.590468,0.226424,-0.0179289,0.0168889,0.272772,-0.254844
0.59242,0.223616,-0.0211035,0.0196478,0.275073,-0.254152
0.594796,0.220924,-0.023896,0.0227184,0.276732,-0.253146
0.599209,0.218384,-0.0257753,0.027535,0.275629,-0.251249
0.602096,0.215048,-0.0283168,0.0314487,0.277754,-0.250293
0.603869,0.211707,-0.0312204,0.0343105,0.280471,-0.249387
0.605194,0.208685,-0.0343073,0.0367413,0.283484,-0.248929
0.606437,0.205222,-0.0379523,0.0392164,0.286989,-0.248369
0.610076,0.201524,-0.041579,0.0437554,0.288498,-0.247834
0.614484,0.196667,-0.0463442,0.0492461,0.290845,-0.248191
0.618303,0.191423,-0.0516311,0.0541677,0.29427,-0.249499
0.620296,0.187078,-0.0560845,0.0572762,0.298267,-0.250937
0.622371,0.18365,-0.0594645,0.0600369,0.300952,-0.252448
0.624379,0.180485,-0.0623951,0.0628212,0.30312,-0.253329
0.627271,0.177318,-0.0649412,0.0662185,0.30418,-0.254384
0.630535,0.174574,-0.0670458,0.0699573,0.304393,-0.255207
