0.578384,0.321767,0.110628,-0.00775649,0.170616,-0.768365
0.578863,0.321082,0.109901,-0.0075688,0.171625,-0.767695
0.580444,0.319042,0.107154,-0.00686231,0.175029,-0.765476
0.583466,0.315398,0.100957,-0.00655321,0.181643,-0.76257
0.586171,0.312853,0.0928839,-0.00877089,0.187854,-0.760255
0.588268,0.311117,0.0851197,-0.0111532,0.193058,-0.756541
0.590454,0.308623,0.0786424,-0.0120222,0.198721,-0.753724
0.592528,0.305911,0.0729704,-0.0120452,0.204267,-0.750191
0.594766,0.30257,0.0682665,-0.0112616,0.209571,-0.746626
0.596904,0.298995,0.0642911,-0.0108656,0.214344,-0.744075
0.59857,0.295272,0.060289,-0.0109615,0.219247,-0.741612
0.599453,0.291407,0.0553032,-0.0119121,0.225248,-0.737396
0.601343,0.28763,0.0505664,-0.0109862,0.23053,-0.731619
0.60351,0.283797,0.0452337,-0.0085313,0.2366,-0.722834
0.605873,0.279651,0.0387308,-0.00621465,0.243813,-0.714419
0.608387,0.275114,0.0312405,-0.00514626,0.252018,-0.709377
0.610915,0.27,0.023685,-0.0034028,0.26124,-0.702519
0.612769,0.265958,0.0179597,-0.00140868,0.268579,-0.695527
0.613257,0.262996,0.0138692,-0.00194727,0.278386,-0.68423
0.612237,0.260695,0.0108268,-0.00850328,0.293262,-0.670082
0.612185,0.258553,0.00839988,-0.0115993,0.301887,-0.664423
0.613151,0.254822,0.00508471,-0.0122221,0.311624,-0.662628
0.614794,0.250823,0.000955392,-0.0107849,0.317337,-0.659967
0.616267,0.247151,-0.00315,-0.00947358,0.322762,-0.657639
0.617444,0.243643,-0.00708482,-0.00805413,0.328709,-0.652754
0.617867,0.240693,-0.0112963,-0.00954401,0.336813,-0.645865
0.618845,0.237908,-0.0160743,-0.0094542,0.341577,-0.643754
0.619873,0.234794,-0.021499,-0.0097347,0.346651,-0.641319
0.620874,0.231633,-0.026737,-0.0102166,0.351384,-0.639226
0.621896,0.228355,-0.0311111,-0.0102837,0.35597,-0.637766
0.62284,0.225082,-0.035304,-0.00997997,0.360827,-0.636156
0.623648,0.221961,-0.039929,-0.00985884,0.365786,-0.634121
0.62419,0.21908,-0.0445582,-0.00987777,0.370713,-0.632042
0.624423,0.215821,-0.0492667,-0.0101672,0.376263,-0.629818
0.623783,0.213009,-0.054265,-0.0118729,0.381649,-0.628052
0.620615,0.210721,-0.0591175,-0.0167938,0.387633,-0.626115
0.614981,0.207951,-0.0634819,-0.0239521,0.394709,-0.623545
0.609449,0.205494,-0.0665406,-0.0305991,0.400807,-0.621185
0.60542,0.203678,-0.0685711,-0.0352716,0.405078,-0.619525
0.602296,0.202183,-0.0701266,-0.0390541,0.408529,-0.618282
0.599564,0.200869,-0.0714333,-0.0421579,0.41155,-0.616921
0.597201,0.199782,-0.0725463,-0.0448995,0.414108,-0.615743
0.594847,0.198471,-0.0736774,-0.0476603,0.416787,-0.61444
0.59211,0.196442,-0.0750149,-0.0510841,0.419991,-0.612789
0.588914,0.194431,-0.0765012,-0.0557255,0.423374,-0.612199
0.586392,0.193275,-0.0775639,-0.0596933,0.425793,-0.612624
0.584992,0.192598,-0.0781286,-0.0633151,0.426903,-0.615073
0.583249,0.191793,-0.0788443,-0.0657823,0.428519,-0.615069
0.580567,0.190527,-0.0799057,-0.0689422,0.431176,-0.613785
0.577526,0.188909,-0.0811451,-0.0728362,0.433724,-0.613668
0.573072,0.186779,-0.0829026,-0.0807306,0.43663,-0.616793
0.570559,0.185393,-0.0841899,-0.0826358,0.435245,-0.620471
0.571247,0.184088,-0.0843851,-0.0814801,0.432112,-0.624227
0.572513,0.181133,-0.0844608,-0.0821554,0.430292,-0.627733
0.57404,0.17751,-0.0846631,-0.0822694,0.427609,-0.632129
0.575181,0.172995,-0.0849205,-0.0850329,0.428185,-0.634141
0.575745,0.167652,-0.0856656,-0.088116,0.429766,-0.634837
0.573795,0.161983,-0.0871662,-0.093542,0.433369,-0.634069
0.571736,0.156668,-0.0882729,-0.0975265,0.436226,-0.631741
0.571943,0.15204,-0.0887989,-0.0970345,0.434295,-0.633515
0.57322,0.146583,-0.088854,-0.0975827,0.434925,-0.632077
0.574548,0.14122,-0.0888957,-0.0982633,0.435346,-0.630813
0.575522,0.136994,-0.0889253,-0.0989791,0.43564,-0.62993
0.576225,0.134091,-0.0889128,-0.0986927,0.436114,-0.628167
0.576835,0.13125,-0.0889181,-0.0986215,0.43659,-0.626623
0.577487,0.128196,-0.0889651,-0.0982767,0.437097,-0.624686
0.577914,0.123951,-0.0891509,-0.0988416,0.43809,-0.622554
0.57823,0.119675,-0.0893195,-0.0994671,0.438924,-0.620465
0.57723,0.115965,-0.0898391,-0.102411,0.440344,-0.619635
0.574651,0.113015,-0.0907078,-0.105917,0.442735,-0.617334
0.574102,0.109757,-0.0910054,-0.107011,0.443888,-0.615186
0.574574,0.105862,-0.0910211,-0.106893,0.444571,-0.612799
0.575244,0.101015,-0.0910715,-0.10712,0.445171,-0.610495
0.57589,0.0960484,-0.0911273,-0.107647,0.44569,-0.608561
0.576516,0.0920015,-0.0911255,-0.107426,0.446067,-0.606531
0.57706,0.0882245,-0.0911226,-0.107275,0.446451,-0.604571
0.577554,0.084805,-0.0911456,-0.107717,0.446654,-0.603706
0.578121,0.0816376,-0.0911859,-0.108085,0.446348,-0.603879
0.578879,0.078916,-0.0912989,-0.106704,0.44481,-0.605019
0.579306,0.0761912,-0.0914377,-0.106793,0.444899,-0.604619
0.579801,0.0739464,-0.0916244,-0.106372,0.444666,-0.604606
0.580116,0.071254,-0.0925168,-0.1064,0.446085,-0.603945
0.580927,0.0675508,-0.0943234,-0.104502,0.44634,-0.605655
0.583301,0.0634526,-0.0959518,-0.101009,0.447914,-0.60524
0.585149,0.0600934,-0.097349,-0.0985615,0.449773,-0.604279
