0.645309,0.253982,-0.0437418,0.00466498,-0.0554061,-0.723315
0.645304,0.253884,-0.0437907,0.00450293,-0.055251,-0.722058
0.645841,0.252503,-0.0439399,0.00454113,-0.0549215,-0.719267
0.646503,0.25049,-0.0443306,0.00410045,-0.053829,-0.713616
0.647448,0.247738,-0.0457947,0.0039355,-0.0523174,-0.706415
0.64889,0.242966,-0.050003,0.00394548,-0.048119,-0.703405
0.650655,0.23639,-0.0575233,0.00392526,-0.0404845,-0.701082
0.652548,0.228201,-0.066547,0.00415693,-0.0295813,-0.699415
0.654356,0.219835,-0.0739631,0.00386609,-0.0194268,-0.696029
0.655162,0.210858,-0.0790529,-0.00037699,0.000224339,-0.689936
0.655899,0.202651,-0.0820881,-0.00422269,0.0165536,-0.683783
0.657103,0.195478,-0.0830779,-0.00490008,0.0266897,-0.680069
0.658453,0.189958,-0.0833734,-0.0039434,0.0296265,-0.67758
0.659147,0.184406,-0.0838432,-0.00573054,0.0367855,-0.672531
0.659772,0.179284,-0.0839925,-0.00560957,0.0406422,-0.67001
0.661043,0.174246,-0.0839638,-0.00436691,0.0419986,-0.667811
0.661582,0.16889,-0.0843067,-0.00497343,0.0487026,-0.66582
0.661565,0.164567,-0.0851763,-0.00674253,0.0529954,-0.662529
0.659631,0.160543,-0.0870898,-0.00972625,0.0573895,-0.661535
0.65584,0.157027,-0.089586,-0.015861,0.0690043,-0.661069
0.651355,0.155016,-0.0922777,-0.0217527,0.0761365,-0.661495
0.646676,0.15369,-0.0948894,-0.0276727,0.0810334,-0.661961
0.640337,0.153201,-0.0978935,-0.0353147,0.0865763,-0.663489
0.633139,0.152597,-0.101331,-0.0440412,0.0928762,-0.665265
0.626945,0.1519,-0.104164,-0.0514512,0.0982992,-0.666716
0.62241,0.15093,-0.106227,-0.0567197,0.102681,-0.667565
0.618719,0.148941,-0.107902,-0.060406,0.107503,-0.66792
0.617015,0.14614,-0.108695,-0.0615612,0.111155,-0.667695
0.616966,0.143093,-0.108835,-0.0610656,0.113088,-0.666419
0.617527,0.140089,-0.108888,-0.0599547,0.114423,-0.66495
0.618106,0.136835,-0.108962,-0.0592032,0.115524,-0.663565
0.618745,0.133223,-0.109506,-0.0586595,0.116706,-0.661745
0.619429,0.129028,-0.110359,-0.0584484,0.117714,-0.659356
0.619773,0.124581,-0.111457,-0.0587864,0.118875,-0.65692
0.619572,0.120106,-0.112609,-0.059646,0.120444,-0.654536
0.617715,0.115511,-0.1137,-0.0621288,0.123083,-0.652558
0.616648,0.111735,-0.114278,-0.0634141,0.125012,-0.650559
0.617129,0.10834,-0.114275,-0.0631012,0.125118,-0.648639
0.617873,0.103979,-0.114201,-0.062523,0.125229,-0.64621
0.618694,0.0992047,-0.113929,-0.0615122,0.125599,-0.643835
0.619449,0.0947146,-0.11351,-0.0604326,0.126141,-0.641701
0.620217,0.0901107,-0.112906,-0.0588072,0.127312,-0.63959
0.620949,0.0856074,-0.112237,-0.0570317,0.128781,-0.63795
0.62139,0.0810561,-0.111844,-0.055404,0.130838,-0.6358
0.621879,0.07609,-0.112025,-0.0537829,0.133483,-0.63357
0.622246,0.0709139,-0.113223,-0.0528851,0.136274,-0.630894
0.62242,0.0660577,-0.114891,-0.0527504,0.13867,-0.628286
0.622453,0.0613236,-0.117301,-0.0529222,0.141819,-0.626414
0.622395,0.0568304,-0.119872,-0.0531885,0.145035,-0.624678
0.622378,0.0521204,-0.122308,-0.0533502,0.147642,-0.623105
0.622625,0.0465577,-0.123678,-0.0524192,0.150511,-0.620595
0.622965,0.0405108,-0.12417,-0.0506607,0.153689,-0.617844
0.623454,0.0341025,-0.123721,-0.0485913,0.156188,-0.615831
0.623953,0.0284788,-0.123052,-0.0468239,0.157612,-0.614565
0.624355,0.0239944,-0.122444,-0.0450863,0.15872,-0.612832
0.624621,0.0200119,-0.122546,-0.043821,0.159736,-0.611297
0.625566,0.0164814,-0.12291,-0.0420223,0.160183,-0.609861
0.628759,0.0124222,-0.122691,-0.0373622,0.159871,-0.607698
0.630477,0.00791447,-0.122573,-0.0344671,0.160797,-0.606918
0.633627,0.00364123,-0.121233,-0.0292551,0.160301,-0.606227
0.637233,-5.74939e-05,-0.118932,-0.0222737,0.159171,-0.604841
0.64057,-0.00418714,-0.116583,-0.0146338,0.158795,-0.60477
0.642708,-0.00832891,-0.114609,-0.00965858,0.160172,-0.603663
0.643873,-0.0130927,-0.113815,-0.00620004,0.16262,-0.602419
0.645005,-0.0182552,-0.112929,-0.00256365,0.165352,-0.600957
0.646262,-0.0236851,-0.111665,0.00137829,0.167804,-0.598774
0.646491,-0.0293464,-0.11048,0.00419062,0.1707,-0.595987
0.646542,-0.0351165,-0.109098,0.00687082,0.173255,-0.592677
0.646443,-0.0411847,-0.107847,0.00923018,0.175684,-0.589269
0.646292,-0.0471762,-0.106969,0.0109376,0.177398,-0.586593
0.646163,-0.0530039,-0.10668,0.0122694,0.178426,-0.583285
0.645649,-0.0586106,-0.107405,0.0123681,0.179422,-0.580235
0.645404,-0.0642135,-0.108594,0.012952,0.180215,-0.578248
0.645936,-0.0693293,-0.10886,0.0143178,0.18027,-0.576276
0.648073,-0.0744505,-0.108477,0.018024,0.179588,-0.573331
0.650228,-0.0799237,-0.108305,0.0218071,0.17946,-0.570492
0.650182,-0.0851648,-0.108978,0.0225134,0.180389,-0.567965
0.649412,-0.0901335,-0.109793,0.0221986,0.181331,-0.566016
0.648703,-0.0948391,-0.110491,0.022003,0.182106,-0.563757
0.648014,-0.099676,-0.110862,0.0220584,0.1827,-0.561173
0.64748,-0.104772,-0.111069,0.0223424,0.183086,-0.558921
0.646795,-0.109672,-0.111268,0.0220832,0.1833,-0.558211
0.646233,-0.114283,-0.111338,0.0222504,0.183546,-0.556371
0.646357,-0.119062,-0.11114,0.0234133,0.183356,-0.55471
0.647253,-0.124173,-0.110457,0.0258818,0.182739,-0.552707
0.647944,-0.128736,-0.109865,0.0280702,0.18227,-0.550556
