0.547935,0.300446,-0.000174262,-0.0899635,0.198222,-0.454675
0.547839,0.300506,-0.000241785,-0.0896736,0.198729,-0.45295
0.547969,0.3002,-0.000517618,-0.0890128,0.199734,-0.450773
0.548253,0.299187,-0.00130773,-0.0873705,0.203221,-0.446025
0.548468,0.297391,-0.00246664,-0.0842156,0.211515,-0.437169
0.549561,0.294065,-0.004073,-0.0820139,0.219046,-0.4351
0.551037,0.290199,-0.00587162,-0.0804951,0.225435,-0.436232
0.552613,0.285748,-0.00795262,-0.078711,0.233773,-0.437891
0.554062,0.281976,-0.00902683,-0.0772476,0.238887,-0.438153
0.555847,0.277859,-0.00966091,-0.0755715,0.242091,-0.437169
0.558073,0.27252,-0.0105474,-0.0734394,0.246888,-0.436679
0.560518,0.266287,-0.011336,-0.0711756,0.252872,-0.436497
0.562769,0.260337,-0.0120511,-0.0685425,0.258745,-0.435844
0.565093,0.254602,-0.0144598,-0.0646983,0.265545,-0.434498
0.567646,0.2481,-0.0198599,-0.0598133,0.273862,-0.43188
0.571067,0.240969,-0.0266993,-0.0534397,0.279019,-0.431465
0.574448,0.234146,-0.0322275,-0.0472319,0.285829,-0.430674
0.577912,0.227691,-0.0363122,-0.0402988,0.289313,-0.432556
0.582199,0.222149,-0.038549,-0.0331984,0.291417,-0.43109
0.588317,0.218037,-0.0388775,-0.0250446,0.290482,-0.429463
0.594136,0.213865,-0.0378133,-0.0167842,0.288999,-0.428285
0.59867,0.209192,-0.0373642,-0.0105774,0.290211,-0.427281
0.602308,0.204139,-0.0386579,-0.00552953,0.295764,-0.426126
0.605047,0.199597,-0.0410887,-0.00185242,0.299792,-0.424185
0.606261,0.195933,-0.0433069,0.000472844,0.306686,-0.42327
0.607649,0.193347,-0.0448863,0.00266707,0.30894,-0.42164
0.611033,0.189956,-0.044577,0.00663614,0.312386,-0.422798
0.616245,0.186609,-0.0436513,0.0124335,0.310548,-0.421682
0.620401,0.183493,-0.0426502,0.0167983,0.313563,-0.423399
0.62201,0.180526,-0.0424722,0.0182687,0.321944,-0.421563
0.62463,0.178691,-0.0424768,0.0209944,0.322239,-0.42109
0.628384,0.177403,-0.0423838,0.0249422,0.32082,-0.421373
0.632855,0.175838,-0.0425263,0.0299196,0.319626,-0.421657
0.637022,0.174121,-0.0429886,0.0347615,0.319579,-0.422126
0.639769,0.172296,-0.0438778,0.0380699,0.319486,-0.421484
0.642951,0.170567,-0.044652,0.0419435,0.318964,-0.420795
0.644633,0.168469,-0.0463168,0.0443677,0.320309,-0.420062
0.646024,0.166867,-0.0476637,0.0461963,0.321249,-0.419836
0.648421,0.165805,-0.0479884,0.0489892,0.320434,-0.419899
0.651115,0.164841,-0.0481327,0.0521812,0.319277,-0.419645
0.653815,0.163656,-0.0483384,0.0554926,0.318172,-0.419389
0.655472,0.162205,-0.0491158,0.0576913,0.318378,-0.418864
0.657075,0.160026,-0.0500254,0.05963,0.319085,-0.418559
0.658129,0.157272,-0.051416,0.0612611,0.320381,-0.418188
0.65973,0.154698,-0.0525467,0.0635936,0.321406,-0.416919
0.661952,0.152981,-0.0530496,0.0664837,0.321087,-0.416146
0.664126,0.15096,-0.053178,0.0692433,0.320562,-0.414996
0.664885,0.148691,-0.0534127,0.0701801,0.321019,-0.41373
0.665819,0.146379,-0.0537219,0.0713541,0.321388,-0.412474
0.666397,0.144034,-0.0539108,0.0721192,0.321812,-0.411113
0.667406,0.141727,-0.053834,0.073289,0.321673,-0.409991
0.669739,0.139814,-0.0529496,0.0758503,0.319732,-0.409097
0.672483,0.138204,-0.0519553,0.0789163,0.317626,-0.408232
0.674588,0.136497,-0.0514232,0.081414,0.316306,-0.407239
0.677181,0.13462,-0.0506146,0.0844249,0.314513,-0.406455
0.678062,0.132911,-0.050567,0.0855359,0.31462,-0.405669
0.678535,0.13043,-0.0509791,0.0862912,0.316234,-0.404861
0.679184,0.126685,-0.0517274,0.0875731,0.321156,-0.4053
0.679692,0.123194,-0.0524353,0.0885194,0.323533,-0.403855
0.680227,0.119961,-0.0530535,0.089475,0.324516,-0.40183
0.680786,0.116503,-0.0537073,0.0904501,0.325805,-0.399897
0.681608,0.112956,-0.0545282,0.0918687,0.326991,-0.397919
0.682383,0.109361,-0.0553105,0.0932155,0.328217,-0.395715
0.68282,0.106313,-0.0562237,0.0941951,0.329796,-0.394151
0.683065,0.104152,-0.0573728,0.0949734,0.331465,-0.393044
0.683362,0.101572,-0.0585138,0.0958244,0.333002,-0.391711
0.683698,0.0985293,-0.0596367,0.0967901,0.334782,-0.390104
0.68402,0.0953932,-0.0607872,0.0976953,0.33678,-0.388828
0.684177,0.0922618,-0.0614341,0.0982766,0.340915,-0.388862
0.684408,0.0893966,-0.0622997,0.0990517,0.342775,-0.387425
0.684681,0.0865997,-0.0632121,0.099849,0.344157,-0.385886
0.68498,0.0832629,-0.0643396,0.10074,0.346016,-0.384428
0.685332,0.0798104,-0.0654611,0.101552,0.347625,-0.383341
0.685537,0.0768115,-0.0669045,0.102466,0.349638,-0.381944
0.685726,0.0740625,-0.0682552,0.103412,0.351517,-0.380438
0.686024,0.0716859,-0.0689945,0.1043,0.352338,-0.379463
0.686326,0.0689425,-0.0695723,0.105152,0.353246,-0.377947
0.686733,0.0659756,-0.0701536,0.106104,0.354254,-0.376617
0.686948,0.0635286,-0.0706757,0.106791,0.355147,-0.375043
0.687093,0.0614496,-0.0712987,0.107433,0.356065,-0.373626
0.687202,0.0590732,-0.072158,0.108214,0.357368,-0.371982
0.687433,0.0563222,-0.073234,0.109226,0.358841,-0.370244
0.687546,0.0537865,-0.0744103,0.110177,0.360502,-0.368503
0.68746,0.0512901,-0.0761974,0.111014,0.36301,-0.366761
0.687415,0.0488826,-0.0782504,0.112049,0.365788,-0.365479
0.687289,0.046407,-0.0805377,0.113093,0.368843,-0.364249
0.68712,0.0442763,-0.0825134,0.113995,0.371583,-0.362825
0.686844,0.0426672,-0.0840404,0.114452,0.373946,-0.361605
0.686262,0.0419761,-0.0847855,0.114085,0.375594,-0.360484
0.685818,0.0411513,-0.0852523,0.113777,0.376681,-0.359873
0.685714,0.0395373,-0.0855354,0.113994,0.377564,-0.358986
0.684567,0.0373161,-0.0865125,0.113075,0.380659,-0.358111
