0.657202,0.322014,0.0844597,0.047097,0.156355,-0.786483
0.65715,0.322187,0.0839403,0.046669,0.156507,-0.786353
0.657457,0.321864,0.0821302,0.0458693,0.157623,-0.786058
0.657541,0.320767,0.0779463,0.0436879,0.160981,-0.78524
0.655265,0.319141,0.0687121,0.0357423,0.168087,-0.784599
0.652778,0.316333,0.0561569,0.0261366,0.178038,-0.783263
0.651969,0.313641,0.0446238,0.0191138,0.186887,-0.781447
0.6523,0.309773,0.0340409,0.0143521,0.196216,-0.779665
0.651331,0.305947,0.0248894,0.00892083,0.205107,-0.778198
0.65035,0.302841,0.0179591,0.00472305,0.212171,-0.77653
0.6487,0.299211,0.0117647,0.000237415,0.219515,-0.774945
0.646225,0.293897,0.00419138,-0.00635819,0.229279,-0.774127
0.643518,0.288254,-0.00396143,-0.0138883,0.239586,-0.774417
0.641656,0.283837,-0.0109898,-0.0193137,0.247415,-0.772836
0.640807,0.280784,-0.0162298,-0.0222597,0.251855,-0.770938
0.640926,0.277452,-0.0206304,-0.0241497,0.256206,-0.769308
0.640596,0.274192,-0.0246856,-0.0256945,0.258368,-0.767758
0.640446,0.271529,-0.028427,-0.0271592,0.260233,-0.766705
0.638255,0.267566,-0.0331185,-0.0332795,0.266098,-0.767608
0.634411,0.263539,-0.0383152,-0.0406296,0.272813,-0.766205
0.63156,0.259591,-0.0429468,-0.0458859,0.278755,-0.764308
0.629647,0.25548,-0.0467462,-0.0497609,0.284523,-0.761858
0.628452,0.251109,-0.0501196,-0.0530541,0.28961,-0.760222
0.627896,0.247416,-0.0531324,-0.0548139,0.294255,-0.758121
0.62796,0.243578,-0.0558501,-0.0558333,0.298655,-0.756075
0.627222,0.239978,-0.0583359,-0.057767,0.302691,-0.754203
0.625729,0.235869,-0.061046,-0.0610765,0.307346,-0.752082
0.624813,0.232178,-0.0635362,-0.0634853,0.311398,-0.750481
0.624262,0.228577,-0.0657933,-0.0653332,0.31518,-0.748999
0.624874,0.225036,-0.0679832,-0.0661139,0.318637,-0.748525
0.626031,0.220951,-0.0704154,-0.0672886,0.322288,-0.749762
0.627225,0.216504,-0.0735654,-0.0672843,0.327037,-0.748689
0.628411,0.211625,-0.0776234,-0.0674939,0.332951,-0.747835
0.62939,0.207238,-0.0817612,-0.0683351,0.338655,-0.747989
0.630085,0.203809,-0.085089,-0.0687505,0.343161,-0.747465
0.630454,0.20181,-0.0874607,-0.0693919,0.345784,-0.74747
0.630904,0.199755,-0.0893619,-0.069963,0.34837,-0.747835
0.631489,0.197812,-0.0909059,-0.0695933,0.350624,-0.747435
0.632187,0.195415,-0.0923818,-0.0695068,0.352957,-0.747026
0.63349,0.192003,-0.0936043,-0.0683431,0.353989,-0.747338
0.635462,0.18843,-0.0943507,-0.0655583,0.352708,-0.749242
0.637283,0.185592,-0.0944789,-0.0640878,0.353428,-0.748597
0.63964,0.182509,-0.0946489,-0.0621855,0.354002,-0.748422
0.641751,0.179733,-0.0945513,-0.0600122,0.354421,-0.747388
0.64491,0.177072,-0.0937711,-0.0564729,0.353857,-0.74678
0.649707,0.174536,-0.0928454,-0.0509005,0.353,-0.746972
